,0
994,CZCE.MA112P2475
995,CZCE.RM101C2200
996,CZCE.TA210P5400
997,CZCE.TA112P4900
998,CZCE.MA307C2475
999,CZCE.TA101C4850
1000,CZCE.RM108P3500
1001,CZCE.SR301P6700
1002,CZCE.MA205C2350
1003,CZCE.TA201P4600
1004,CZCE.SR209P6000
1005,CZCE.TA105C3150
1006,CZCE.ZC104P530
1007,CZCE.SR207P5500
1008,CZCE.CF111C24000
1009,CZCE.ZC201C1360
1010,CZCE.ZC203P590
1011,CZCE.TA106C4850
1012,CZCE.CF203C22000
1013,CZCE.SR207P5600
1014,CZCE.TA110P5600
1015,CZCE.TA101C4450
1016,CZCE.SR011C5600
1017,CZCE.RM208P3650
1018,CZCE.MA302P2275
1019,CZCE.ZC205P800
1020,CZCE.CF111P18200
1021,CZCE.RM103C2425
1022,CZCE.MA108C2275
1023,CZCE.ZC201P680
1024,CZCE.SR103C4700
1025,CZCE.CF307P15400
1026,CZCE.ZC101C485
1027,CZCE.TA202P4600
1028,CZCE.CF105C12400
1029,CZCE.MA207C2600
1030,CZCE.SR211P6400
1031,CZCE.TA112P4600
1032,CZCE.TA210P5200
1033,CZCE.OI211C13000
1034,CZCE.PK212C12600
1035,CZCE.MA212C2600
1036,CZCE.SR209P6200
1037,CZCE.MA210C2275
1038,CZCE.TA303P7400
1039,CZCE.ZC107P640
1040,CZCE.TA111C5200
1041,CZCE.MA212C2300
1042,CZCE.CF107P17800
1043,CZCE.RM107P3050
1044,CZCE.OI305P9700
1045,CZCE.RM107P2500
1046,CZCE.MA206P3050
1047,CZCE.ZC212P1040
1048,CZCE.MA206C2600
1049,CZCE.CF303C15800
1050,CZCE.MA105P2150
1051,CZCE.ZC108C830
1052,CZCE.MA109C2800
1053,CZCE.MA109C2550
1054,CZCE.ZC201C1710
1055,CZCE.RM305C3350
1056,CZCE.ZC011P600
1057,CZCE.MA110C2275
1058,CZCE.MA102C1950
1059,CZCE.MA211P2350
1060,CZCE.CF201C22800
1061,CZCE.RM205C3450
1062,CZCE.CF203C23600
1063,CZCE.MA108C2200
1064,CZCE.TA205C4900
1065,CZCE.MA105C1975
1066,CZCE.RM111C2600
1067,CZCE.CF109P13000
1068,CZCE.TA101P3700
1069,CZCE.RM303P2750
1070,CZCE.ZC111P850
1071,CZCE.RM207C2550
1072,CZCE.CF301P14200
1073,CZCE.OI305C10200
1074,CZCE.ZC208C870
1075,CZCE.CF301P20800
1076,CZCE.TA101P4200
1077,CZCE.CF211P17800
1078,CZCE.TA211C6700
1079,CZCE.MA103P2425
1080,CZCE.RM211P2600
1081,CZCE.ZC103C500
1082,CZCE.MA212P2300
1083,CZCE.ZC011C630
1084,CZCE.TA208P7600
1085,CZCE.RM301C2375
1086,CZCE.PK211P10400
1087,CZCE.CF303C22400
1088,CZCE.TA112C3850
1089,CZCE.TA204P4400
1090,CZCE.TA011P3450
1091,CZCE.ZC206P730
1092,CZCE.PK301P12800
1093,CZCE.MA112P2350
1094,CZCE.MA305P2400
1095,CZCE.TA110P4800
1096,CZCE.TA204P4300
1097,CZCE.TA208C4950
1098,CZCE.MA201C2450
1099,CZCE.TA109C3350
1100,CZCE.RM203C3550
1101,CZCE.RM207P2750
1102,CZCE.TA102C3250
1103,CZCE.PK211C11800
1104,CZCE.RM201P2600
1105,CZCE.ZC203P660
1106,CZCE.MA212P2250
1107,CZCE.CF209P17600
1108,CZCE.MA212P2375
1109,CZCE.RM203C2700
1110,CZCE.MA209P2450
1111,CZCE.CF107C16800
1112,CZCE.CF201P20000
1113,CZCE.CF111C15200
1114,CZCE.TA011C5500
1115,CZCE.OI211P9700
1116,CZCE.MA101P2300
1117,CZCE.TA205C6000
1118,CZCE.TA105P4200
1119,CZCE.TA108C4850
1120,CZCE.TA109C4350
1121,CZCE.RM305P3450
1122,CZCE.TA208P7000
1123,CZCE.MA112P3550
1124,CZCE.OI303P9600
1125,CZCE.SR111C5600
1126,CZCE.MA109C2250
1127,CZCE.CF307C14800
1128,CZCE.ZC211P870
1129,CZCE.TA102P3750
1130,CZCE.ZC102P700
1131,CZCE.TA308P4900
1132,CZCE.SR211P5400
1133,CZCE.CF107C12800
1134,CZCE.SR205P6200
1135,CZCE.RM207C3350
1136,CZCE.OI211C11400
1137,CZCE.RM207C2950
1138,CZCE.MA207P3650
1139,CZCE.TA210P5000
1140,CZCE.MA012C2025
1141,CZCE.ZC210C900
1142,CZCE.TA103P3550
1143,CZCE.SR105C6000
1144,CZCE.MA301C3600
1145,CZCE.TA102C3350
1146,CZCE.RM301P3050
1147,CZCE.MA210C2700
1148,CZCE.TA109P5800
1149,CZCE.RM208P4000
1150,CZCE.RM208C2550
1151,CZCE.SR109C4800
1152,CZCE.ZC201P1290
1153,CZCE.TA104P4050
1154,CZCE.RM103P2600
1155,CZCE.TA108C4550
1156,CZCE.ZC211C950
1157,CZCE.TA105P4450
1158,CZCE.CF301C23200
1159,CZCE.MA205P2375
1160,CZCE.CF301C15800
1161,CZCE.CF107P16200
1162,CZCE.CF207C24400
1163,CZCE.CF109P14800
1164,CZCE.MA212C3250
1165,CZCE.MA011P1650
1166,CZCE.RM208P2550
1167,CZCE.PK212C9900
1168,CZCE.TA102C3450
1169,CZCE.CF109P12200
1170,CZCE.RM209P3000
1171,CZCE.ZC112P1800
1172,CZCE.MA108C2500
1173,CZCE.CF209P19400
1174,CZCE.ZC111C940
1175,CZCE.RM305P3250
1176,CZCE.ZC106C580
1177,CZCE.SR207C5900
1178,CZCE.ZC202C910
1179,CZCE.MA011P2075
1180,CZCE.MA203P4050
1181,CZCE.MA301C2450
1182,CZCE.ZC204C850
1183,CZCE.ZC107P960
1184,CZCE.TA212C5200
1185,CZCE.RM108P2325
1186,CZCE.ZC107P850
1187,CZCE.TA111C4350
1188,CZCE.ZC112P1690
1189,CZCE.MA303C3100
1190,CZCE.TA207P7300
1191,CZCE.ZC106P850
1192,CZCE.RM205C3800
1193,CZCE.MA301P3100
1194,CZCE.TA212C5000
1195,CZCE.ZC103P760
1196,CZCE.TA111P5300
1197,CZCE.TA109C3400
1198,CZCE.ZC208C860
1199,CZCE.TA305P7100
1200,CZCE.TA308C5500
1201,CZCE.MA105P2500
1202,CZCE.RM105C3200
1203,CZCE.ZC108P700
1204,CZCE.ZC103C640
1205,CZCE.ZC208C780
1206,CZCE.CF303C16800
1207,CZCE.RM205C4300
1208,CZCE.ZC209P790
1209,CZCE.MA212P3400
1210,CZCE.ZC111C1000
1211,CZCE.ZC209C850
1212,CZCE.ZC106C640
1213,CZCE.ZC103C760
1214,CZCE.ZC107C670
1215,CZCE.MA202P2900
1216,CZCE.MA202C3250
1217,CZCE.MA305C2800
1218,CZCE.TA212C6800
1219,CZCE.CF205P20000
1220,CZCE.MA205P2800
1221,CZCE.TA011C4250
1222,CZCE.ZC210C810
1223,CZCE.ZC109C820
1224,CZCE.MA204C3050
1225,CZCE.TA105C3450
1226,CZCE.TA201C4300
1227,CZCE.ZC102P630
1228,CZCE.MA204C3800
1229,CZCE.RM211C3350
1230,CZCE.TA303P6100
1231,CZCE.TA301C6900
1232,CZCE.ZC112C1010
1233,CZCE.ZC101C720
1234,CZCE.ZC106P730
1235,CZCE.MA201P4300
1236,CZCE.SR109P5000
1237,CZCE.MA208C3400
1238,CZCE.CF201C20000
1239,CZCE.MA212C3500
1240,CZCE.MA203C3500
1241,CZCE.SR105C5400
1242,CZCE.RM101C2900
1243,CZCE.CF209C14600
1244,CZCE.ZC112C1820
1245,CZCE.RM111P2700
1246,CZCE.CF303P19000
1247,CZCE.MA102C2275
1248,CZCE.SR211P5800
1249,CZCE.TA101C3350
1250,CZCE.TA206P5200
1251,CZCE.PK211C9300
1252,CZCE.MA212P2550
1253,CZCE.TA011P2950
1254,CZCE.SR101P5600
1255,CZCE.TA203P4200
1256,CZCE.CF303P19400
1257,CZCE.TA304C5500
1258,CZCE.ZC103P640
1259,CZCE.TA212C5400
1260,CZCE.SR211C6000
1261,CZCE.CF103C11800
1262,CZCE.MA209C3050
1263,CZCE.MA302P2450
1264,CZCE.OI303C9300
1265,CZCE.ZC101C670
1266,CZCE.MA012C2100
1267,CZCE.SR203C5600
1268,CZCE.TA103P3050
1269,CZCE.RM103C2350
1270,CZCE.PK211P12200
1271,CZCE.RM105P3300
1272,CZCE.ZC201C1290
1273,CZCE.TA306C6000
1274,CZCE.RM103P3150
1275,CZCE.TA112P5800
1276,CZCE.RM105P2650
1277,CZCE.ZC208C890
1278,CZCE.MA208C2550
1279,CZCE.RM103C2050
1280,CZCE.PK211C9000
1281,CZCE.ZC205P1410
1282,CZCE.TA208P4950
1283,CZCE.ZC205P980
1284,CZCE.TA104C4450
1285,CZCE.TA101P3600
1286,CZCE.ZC204C800
1287,CZCE.MA208C3200
1288,CZCE.TA305C6500
1289,CZCE.ZC108P920
1290,CZCE.ZC106P740
1291,CZCE.MA203P2800
1292,CZCE.CF301P18200
1293,CZCE.CF107C17200
1294,CZCE.SR209P5900
1295,CZCE.MA011P1975
1296,CZCE.ZC111C1270
1297,CZCE.ZC201P1910
1298,CZCE.ZC204C670
1299,CZCE.CF209P16600
1300,CZCE.RM201C3150
1301,CZCE.RM108C2400
1302,CZCE.ZC201P1380
1303,CZCE.MA011P2200
1304,CZCE.ZC209C910
1305,CZCE.TA110C4950
1306,CZCE.ZC211P850
1307,CZCE.TA212C7200
1308,CZCE.TA111P4550
1309,CZCE.MA211P2650
1310,CZCE.MA111P3500
1311,CZCE.TA012P3850
1312,CZCE.RM105C2475
1313,CZCE.ZC205P670
1314,CZCE.SR111P6100
1315,CZCE.MA303C2650
1316,CZCE.ZC112C1220
1317,CZCE.TA111C5600
1318,CZCE.SR305C5500
1319,CZCE.ZC107P900
1320,CZCE.TA212P6300
1321,CZCE.MA206C2900
1322,CZCE.CF203P22800
1323,CZCE.SR207C6100
1324,CZCE.TA208C7700
1325,CZCE.RM209P3200
1326,CZCE.RM209P3750
1327,CZCE.ZC203P680
1328,CZCE.ZC012C540
1329,CZCE.RM201C2800
1330,CZCE.CF101P14400
1331,CZCE.TA210C6400
1332,CZCE.SR111P4800
1333,CZCE.MA212C3000
1334,CZCE.MA209C3000
1335,CZCE.MA204C3650
1336,CZCE.RM201P2500
1337,CZCE.CF203P19400
1338,CZCE.MA011C2100
1339,CZCE.ZC109P920
1340,CZCE.MA206C2750
1341,CZCE.TA210C7000
1342,CZCE.CF209P18800
1343,CZCE.TA206P7000
1344,CZCE.MA011P1575
1345,CZCE.ZC108C700
1346,CZCE.MA105P1875
1347,CZCE.ZC105C530
1348,CZCE.ZC206C810
1349,CZCE.OI301P11800
1350,CZCE.ZC212C900
1351,CZCE.TA112P4100
1352,CZCE.ZC205C840
1353,CZCE.MA108C1900
1354,CZCE.TA105C3400
1355,CZCE.PK212P11400
1356,CZCE.ZC112C1050
1357,CZCE.ZC208P850
1358,CZCE.CF011C14800
1359,CZCE.CF101C11000
1360,CZCE.RM103P3100
1361,CZCE.SR011C6300
1362,CZCE.CF107C17600
1363,CZCE.MA209C2650
1364,CZCE.RM205C4250
1365,CZCE.TA105P4300
1366,CZCE.ZC103C540
1367,CZCE.MA205C3700
1368,CZCE.MA105C2050
1369,CZCE.ZC207C860
1370,CZCE.CF109C15200
1371,CZCE.TA109P4850
1372,CZCE.TA012P3250
1373,CZCE.RM103P2700
1374,CZCE.SR201P5500
1375,CZCE.MA206C2425
1376,CZCE.RM205C2650
1377,CZCE.ZC111C1260
1378,CZCE.MA203C3650
1379,CZCE.TA107C3900
1380,CZCE.ZC107C580
1381,CZCE.ZC111C900
1382,CZCE.SR305P6500
1383,CZCE.TA111P4650
1384,CZCE.MA202C3200
1385,CZCE.MA201C2750
1386,CZCE.CF303P19600
1387,CZCE.TA112C4300
1388,CZCE.CF203P23200
1389,CZCE.TA108P4500
1390,CZCE.MA210P3200
1391,CZCE.OI211P12200
1392,CZCE.TA303P5900
1393,CZCE.TA305C7100
1394,CZCE.CF111C17600
1395,CZCE.ZC201P1430
1396,CZCE.TA305P5500
1397,CZCE.SR203C6500
1398,CZCE.TA011P4150
1399,CZCE.ZC111P1110
1400,CZCE.TA209C7100
1401,CZCE.CF207C20800
1402,CZCE.CF303C18600
1403,CZCE.CF203P19800
1404,CZCE.TA111P4400
1405,CZCE.OI211P11400
1406,CZCE.ZC102P690
1407,CZCE.TA101C4900
1408,CZCE.RM205P2650
1409,CZCE.ZC203P600
1410,CZCE.TA106C4450
1411,CZCE.CF205P20400
1412,CZCE.RM205C4550
1413,CZCE.RM103C2475
1414,CZCE.CF101P12200
1415,CZCE.ZC103C830
1416,CZCE.CF207P17000
1417,CZCE.MA205P2450
1418,CZCE.CF207P24400
1419,CZCE.ZC210P870
1420,CZCE.ZC201P780
1421,CZCE.MA201C2325
1422,CZCE.MA112P3350
1423,CZCE.ZC111P1260
1424,CZCE.SR209P6700
1425,CZCE.MA101P1850
1426,CZCE.OI305C9800
1427,CZCE.CF305P18000
1428,CZCE.ZC111P1170
1429,CZCE.TA302C5800
1430,CZCE.ZC104P610
1431,CZCE.TA106C4000
1432,CZCE.MA211C3150
1433,CZCE.ZC204P660
1434,CZCE.MA112P3100
1435,CZCE.RM211P3400
1436,CZCE.CF203P23600
1437,CZCE.CF209C14000
1438,CZCE.ZC104P780
1439,CZCE.TA304C4850
1440,CZCE.MA205P2300
1441,CZCE.ZC205C620
1442,CZCE.MA111C3650
1443,CZCE.ZC203C710
1444,CZCE.TA303C7200
1445,CZCE.ZC107C800
1446,CZCE.TA105P4900
1447,CZCE.CF303P18800
1448,CZCE.RM305C2600
1449,CZCE.TA209C5100
1450,CZCE.ZC110P960
1451,CZCE.TA204C5200
1452,CZCE.RM211P2850
1453,CZCE.CF307P14600
1454,CZCE.RM209C4150
1455,CZCE.TA211C4950
1456,CZCE.MA108C2250
1457,CZCE.RM109P3000
1458,CZCE.RM107C3000
1459,CZCE.TA012C3950
1460,CZCE.RM205C2800
1461,CZCE.MA105C2100
1462,CZCE.RM109P3200
1463,CZCE.MA208C2600
1464,CZCE.MA206C2800
1465,CZCE.TA202C4500
1466,CZCE.MA112C2750
1467,CZCE.TA304P4900
1468,CZCE.ZC105P770
1469,CZCE.RM207P3300
1470,CZCE.SR011P5200
1471,CZCE.MA302C3050
1472,CZCE.MA110P2650
1473,CZCE.ZC112P1820
1474,CZCE.SR105P5100
1475,CZCE.TA212P5200
1476,CZCE.MA304P2700
1477,CZCE.ZC212C1010
1478,CZCE.MA112P4350
1479,CZCE.MA211P2425
1480,CZCE.CF207C21600
1481,CZCE.ZC109P570
1482,CZCE.ZC105C740
1483,CZCE.TA209C8200
1484,CZCE.CF111C21200
1485,CZCE.MA102C2175
1486,CZCE.ZC112P1680
1487,CZCE.MA301C2600
1488,CZCE.ZC204P620
1489,CZCE.SR205C6300
1490,CZCE.TA011P3650
1491,CZCE.TA301P7000
1492,CZCE.CF011C13000
1493,CZCE.SR207C5500
1494,CZCE.MA108C2700
1495,CZCE.ZC108C800
1496,CZCE.RM108C2550
1497,CZCE.MA103P1950
1498,CZCE.TA303C6300
1499,CZCE.CF301P23200
1500,CZCE.RM209C2450
1501,CZCE.ZC111P990
1502,CZCE.MA212P3350
1503,CZCE.CF303P22000
1504,CZCE.CF203P21600
1505,CZCE.ZC103C790
1506,CZCE.OI303P11600
1507,CZCE.MA204C2650
1508,CZCE.ZC111P890
1509,CZCE.MA011P2175
1510,CZCE.ZC111C1130
1511,CZCE.RM107C2475
1512,CZCE.TA305P5800
1513,CZCE.MA207P2800
1514,CZCE.MA211P3050
1515,CZCE.CF111C21600
1516,CZCE.RM105C2325
1517,CZCE.ZC112P1900
1518,CZCE.TA302C4900
1519,CZCE.CF211C18800
1520,CZCE.TA101P3350
1521,CZCE.CF301C14800
1522,CZCE.MA112C3950
1523,CZCE.CF305C17200
1524,CZCE.RM203P3250
1525,CZCE.CF307P12200
1526,CZCE.TA209P5900
1527,CZCE.OI301C13200
1528,CZCE.SR101P5100
1529,CZCE.ZC109P820
1530,CZCE.MA112P4450
1531,CZCE.RM207P3650
1532,CZCE.CF011C12200
1533,CZCE.ZC108C760
1534,CZCE.MA211P2300
1535,CZCE.TA209P5300
1536,CZCE.MA105C1875
1537,CZCE.TA106C3950
1538,CZCE.ZC209P940
1539,CZCE.RM301P2850
1540,CZCE.RM209C3600
1541,CZCE.CF011C11000
1542,CZCE.CF207P18000
1543,CZCE.ZC211P830
1544,CZCE.TA110C4650
1545,CZCE.CF303C13200
1546,CZCE.MA211P3100
1547,CZCE.TA104C4400
1548,CZCE.PK212C12400
1549,CZCE.TA103P3450
1550,CZCE.RM305P2750
1551,CZCE.OI303P12800
1552,CZCE.ZC204C690
1553,CZCE.ZC202C750
1554,CZCE.CF303P17800
1555,CZCE.MA107C2000
1556,CZCE.ZC108C840
1557,CZCE.MA303P2450
1558,CZCE.ZC012P610
1559,CZCE.RM101P2475
1560,CZCE.MA104C2500
1561,CZCE.TA207C4550
1562,CZCE.RM208C3050
1563,CZCE.CF205C16000
1564,CZCE.OI301P11400
1565,CZCE.CF209P22800
1566,CZCE.ZC012P570
1567,CZCE.TA302P6200
1568,CZCE.MA304P2850
1569,CZCE.MA101C2000
1570,CZCE.CF207C23200
1571,CZCE.ZC106C540
1572,CZCE.RM011P2250
1573,CZCE.MA212P2750
1574,CZCE.CF305P17000
1575,CZCE.TA201C5400
1576,CZCE.TA208P5900
1577,CZCE.MA303P2250
1578,CZCE.ZC101P630
1579,CZCE.ZC211C830
1580,CZCE.MA303P2600
1581,CZCE.TA106C4100
1582,CZCE.MA111C2950
1583,CZCE.TA201P4700
1584,CZCE.TA011C4550
1585,CZCE.ZC204C750
1586,CZCE.SR303C5900
1587,CZCE.CF101C13600
1588,CZCE.TA102P3450
1589,CZCE.MA302P3500
1590,CZCE.RM011P2075
1591,CZCE.TA209P7600
1592,CZCE.ZC106C820
1593,CZCE.CF105C13000
1594,CZCE.RM205C3050
1595,CZCE.CF105C17400
1596,CZCE.MA104C2750
1597,CZCE.MA111P2600
1598,CZCE.SR011P6400
1599,CZCE.RM103P2475
1600,CZCE.TA107C3300
1601,CZCE.CF305P15000
1602,CZCE.SR011C4300
1603,CZCE.ZC111P1550
1604,CZCE.MA209C2800
1605,CZCE.TA207P7100
1606,CZCE.RM101P2300
1607,CZCE.SR109C5300
1608,CZCE.ZC111C1030
1609,CZCE.CF301P18000
1610,CZCE.ZC101C680
1611,CZCE.TA207P6000
1612,CZCE.RM203C2600
1613,CZCE.SR207C6300
1614,CZCE.ZC205P900
1615,CZCE.OI211C12200
1616,CZCE.TA204P4850
1617,CZCE.MA112C3700
1618,CZCE.ZC112C1460
1619,CZCE.CF209C13600
1620,CZCE.ZC106C960
1621,CZCE.ZC201C610
1622,CZCE.MA208C3350
1623,CZCE.TA210C5400
1624,CZCE.MA302C3100
1625,CZCE.TA107P3850
1626,CZCE.ZC105P620
1627,CZCE.MA110P2225
1628,CZCE.ZC207P740
1629,CZCE.ZC201P1280
1630,CZCE.SR101C5300
1631,CZCE.RM303C3250
1632,CZCE.ZC210P880
1633,CZCE.RM107P3200
1634,CZCE.CF103P13800
1635,CZCE.MA205P2700
1636,CZCE.ZC201C1620
1637,CZCE.ZC201P670
1638,CZCE.ZC102P520
1639,CZCE.ZC208P710
1640,CZCE.MA110P3050
1641,CZCE.MA111P2500
1642,CZCE.ZC201P1780
1643,CZCE.CF011P16200
1644,CZCE.TA211C5800
1645,CZCE.CF207P23600
1646,CZCE.RM207P3150
1647,CZCE.ZC201C1850
1648,CZCE.TA205P5000
1649,CZCE.ZC111C770
1650,CZCE.MA204C2550
1651,CZCE.TA108P4300
1652,CZCE.TA211C5900
1653,CZCE.RM205P3000
1654,CZCE.CF101C11400
1655,CZCE.RM203C3200
1656,CZCE.MA301P3550
1657,CZCE.MA204P2475
1658,CZCE.CF305C16400
1659,CZCE.ZC104P700
1660,CZCE.ZC205P1320
1661,CZCE.CF205C23200
1662,CZCE.CF201P13800
1663,CZCE.ZC112P2040
1664,CZCE.RM011P2425
1665,CZCE.TA104P3650
1666,CZCE.TA207C7100
1667,CZCE.CF211C19200
1668,CZCE.MA212P3150
1669,CZCE.ZC105C660
1670,CZCE.SR201P5900
1671,CZCE.TA011P4400
1672,CZCE.MA108P2400
1673,CZCE.RM101C2750
1674,CZCE.CF301P12200
1675,CZCE.ZC206C950
1676,CZCE.ZC202C640
1677,CZCE.TA305C5100
1678,CZCE.RM209C3150
1679,CZCE.ZC106C940
1680,CZCE.MA105C2450
1681,CZCE.MA201P3150
1682,CZCE.RM208P2375
1683,CZCE.MA207C2450
1684,CZCE.ZC107C1040
1685,CZCE.SR011P4700
1686,CZCE.MA104P2400
1687,CZCE.RM207C3800
1688,CZCE.RM103P2375
1689,CZCE.TA305C4850
1690,CZCE.ZC107P860
1691,CZCE.PK211C12000
1692,CZCE.MA303P3100
1693,CZCE.CF105P14800
1694,CZCE.ZC201C1750
1695,CZCE.CF205C20800
1696,CZCE.MA202C2400
1697,CZCE.MA203P2375
1698,CZCE.CF309P14200
1699,CZCE.ZC211C930
1700,CZCE.ZC106C900
1701,CZCE.MA103C1750
1702,CZCE.TA212P5900
1703,CZCE.TA205P6000
1704,CZCE.TA109P4150
1705,CZCE.TA112C4400
1706,CZCE.MA201C4000
1707,CZCE.ZC111C1550
1708,CZCE.MA101C1600
1709,CZCE.MA104C2700
1710,CZCE.RM211C2850
1711,CZCE.MA202P3350
1712,CZCE.SR011C5900
1713,CZCE.ZC103P650
1714,CZCE.ZC111P1360
1715,CZCE.ZC112P1650
1716,CZCE.MA208P3200
1717,CZCE.TA212P6000
1718,CZCE.ZC202P870
1719,CZCE.TA106P5400
1720,CZCE.MA307P2600
1721,CZCE.MA105C2025
1722,CZCE.ZC011C510
1723,CZCE.MA103P2900
1724,CZCE.OI211P10200
1725,CZCE.CF305C12200
1726,CZCE.RM205C2475
1727,CZCE.CF103C11200
1728,CZCE.RM101C2450
1729,CZCE.PK211P11000
1730,CZCE.ZC109C780
1731,CZCE.MA107C2050
1732,CZCE.MA209C3100
1733,CZCE.SR203P5500
1734,CZCE.ZC111P1250
1735,CZCE.ZC203P760
1736,CZCE.SR011P6000
1737,CZCE.MA012P1775
1738,CZCE.ZC107P990
1739,CZCE.MA108P2025
1740,CZCE.MA110C2650
1741,CZCE.RM205C4000
1742,CZCE.MA206C2850
1743,CZCE.MA104P2500
1744,CZCE.ZC103C860
1745,CZCE.SR301C6300
1746,CZCE.MA211P2225
1747,CZCE.CF107P14400
1748,CZCE.SR207P6100
1749,CZCE.ZC201P1970
1750,CZCE.OI305P10600
1751,CZCE.MA202P3700
1752,CZCE.PK301P9200
1753,CZCE.TA211P5100
1754,CZCE.TA302P5000
1755,CZCE.CF101P13600
1756,CZCE.RM208C2800
1757,CZCE.SR205C6400
1758,CZCE.TA108C5800
1759,CZCE.MA111P2325
1760,CZCE.ZC108P1000
1761,CZCE.ZC112C2010
1762,CZCE.CF307P12600
1763,CZCE.MA203C3950
1764,CZCE.ZC201P1660
1765,CZCE.ZC101P550
1766,CZCE.TA302P6400
1767,CZCE.CF209P18600
1768,CZCE.TA202P5000
1769,CZCE.ZC109C960
1770,CZCE.TA208C5200
1771,CZCE.OI303P10400
1772,CZCE.RM203C2475
1773,CZCE.TA204P4450
1774,CZCE.ZC107P650
1775,CZCE.ZC105P790
1776,CZCE.RM105P2800
1777,CZCE.SR301P5500
1778,CZCE.TA203P5900
1779,CZCE.ZC203P700
1780,CZCE.PK304P10600
1781,CZCE.SR209C6200
1782,CZCE.CF209C18200
1783,CZCE.CF301C19600
1784,CZCE.CF309C13200
1785,CZCE.TA107C3800
1786,CZCE.ZC107C900
1787,CZCE.TA110C4400
1788,CZCE.CF209C13000
1789,CZCE.ZC201P1400
1790,CZCE.RM207P2400
1791,CZCE.MA109P2850
1792,CZCE.SR109C5900
1793,CZCE.MA204P2400
1794,CZCE.TA212P6500
1795,CZCE.ZC012C570
1796,CZCE.RM111C3350
1797,CZCE.ZC105C690
1798,CZCE.ZC104C620
1799,CZCE.ZC106P890
1800,CZCE.MA101P2275
1801,CZCE.TA208P6800
1802,CZCE.RM207C4000
1803,CZCE.CF201C14800
1804,CZCE.ZC110C770
1805,CZCE.MA207P3700
1806,CZCE.TA204P6100
1807,CZCE.RM303C3100
1808,CZCE.TA208P5600
1809,CZCE.OI211P11800
1810,CZCE.TA202P4450
1811,CZCE.ZC201P750
1812,CZCE.RM305C3050
1813,CZCE.TA103C3150
1814,CZCE.SR201P6200
1815,CZCE.TA208P7100
1816,CZCE.MA105C2600
1817,CZCE.SR201P5400
1818,CZCE.MA104P2850
1819,CZCE.ZC111P870
1820,CZCE.ZC203C890
1821,CZCE.RM205C4200
1822,CZCE.CF303P13600
1823,CZCE.TA207C6500
1824,CZCE.ZC206P820
1825,CZCE.MA103P2175
1826,CZCE.TA107P4700
1827,CZCE.ZC108P980
1828,CZCE.RM108P3450
1829,CZCE.TA109C4500
1830,CZCE.MA211C2400
1831,CZCE.MA111P4050
1832,CZCE.ZC206C860
1833,CZCE.ZC202P860
1834,CZCE.MA203C4000
1835,CZCE.TA105P4100
1836,CZCE.TA201C4850
1837,CZCE.ZC012P560
1838,CZCE.RM103P2025
1839,CZCE.TA109P5900
1840,CZCE.TA109P4250
1841,CZCE.ZC212P880
1842,CZCE.MA204C2850
1843,CZCE.RM211C3000
1844,CZCE.ZC108P840
1845,CZCE.MA208P3050
1846,CZCE.ZC203C720
1847,CZCE.MA307P2400
1848,CZCE.SR211P5700
1849,CZCE.MA201C2800
1850,CZCE.CF103P14600
1851,CZCE.SR111C6100
1852,CZCE.MA210C2850
1853,CZCE.MA203C2950
1854,CZCE.ZC109P930
1855,CZCE.CF207P22800
1856,CZCE.RM208P3750
1857,CZCE.ZC205P1060
1858,CZCE.RM203P3750
1859,CZCE.OI303C12400
1860,CZCE.TA210C5200
1861,CZCE.CF211P13600
1862,CZCE.TA303C6500
1863,CZCE.TA212P5400
1864,CZCE.ZC109P540
1865,CZCE.CF111C17000
1866,CZCE.ZC205P770
1867,CZCE.ZC112C1380
1868,CZCE.SR305C6100
1869,CZCE.MA209C3500
1870,CZCE.SR303P5200
1871,CZCE.TA110C4600
1872,CZCE.ZC109P560
1873,CZCE.TA301P7100
1874,CZCE.ZC101P600
1875,CZCE.TA305P5400
1876,CZCE.TA210P5100
1877,CZCE.TA107C4550
1878,CZCE.ZC111P1470
1879,CZCE.MA203P2400
1880,CZCE.CF209P24400
1881,CZCE.ZC201P700
1882,CZCE.ZC205P750
1883,CZCE.TA211P6000
1884,CZCE.SR011P6100
1885,CZCE.TA110C5000
1886,CZCE.TA111C6000
1887,CZCE.ZC109C840
1888,CZCE.MA110C3000
1889,CZCE.ZC106C740
1890,CZCE.CF303P16200
1891,CZCE.MA302C3400
1892,CZCE.CF211P18200
1893,CZCE.CF111C16400
1894,CZCE.SR303C5400
1895,CZCE.MA105C2125
1896,CZCE.CF011P10400
1897,CZCE.CF103P15400
1898,CZCE.TA210P8000
1899,CZCE.TA108C4750
1900,CZCE.SR105P5400
1901,CZCE.TA109C3200
1902,CZCE.MA110P2750
1903,CZCE.TA011C2950
1904,CZCE.ZC110C920
1905,CZCE.ZC209P860
1906,CZCE.MA108P2475
1907,CZCE.MA203C3900
1908,CZCE.CF205P17600
1909,CZCE.ZC202P780
1910,CZCE.MA111P2250
1911,CZCE.MA210P3400
1912,CZCE.MA210C2200
1913,CZCE.ZC107P1020
1914,CZCE.SR303P5800
1915,CZCE.ZC011P495
1916,CZCE.TA212P6700
1917,CZCE.MA211P3000
1918,CZCE.TA302P5200
1919,CZCE.ZC203P860
1920,CZCE.MA301P3000
1921,CZCE.SR201C6100
1922,CZCE.ZC102C780
1923,CZCE.TA204P5400
