,0
19455,DCE.m2108-P-3250
19456,DCE.c2107-C-3120
19457,DCE.i2201-C-890
19458,DCE.m2103-P-4200
19459,DCE.pg2112-P-7100
19460,DCE.p2309-C-8400
19461,DCE.i2207-C-520
19462,DCE.pp2104-P-8700
19463,DCE.i2104-P-510
19464,DCE.i2203-P-810
19465,DCE.m2201-P-3850
19466,DCE.v2108-P-9200
19467,DCE.c2101-P-2560
19468,DCE.v2308-C-7300
19469,DCE.pg2303-P-5150
19470,DCE.p2306-P-8400
19471,DCE.m2211-C-2700
19472,DCE.p2203-P-7500
19473,DCE.m2305-P-3950
19474,DCE.pp2106-C-6900
19475,DCE.p2206-P-8900
19476,DCE.pp2307-P-6600
19477,DCE.p2301-P-9800
19478,DCE.p2204-P-6200
19479,DCE.pp2104-C-9100
19480,DCE.m2308-C-3250
19481,DCE.b2211-C-5800
19482,DCE.pg2108-P-3350
19483,DCE.pg2202-C-5950
19484,DCE.i2305-P-940
19485,DCE.v2107-P-7600
19486,DCE.p2209-P-7800
19487,DCE.pp2206-C-9300
19488,DCE.pp2209-P-7700
19489,DCE.pg2206-P-4100
19490,DCE.pp2103-C-9200
19491,DCE.l2110-C-7900
19492,DCE.i2203-P-790
19493,DCE.v2208-C-7200
19494,DCE.pg2202-P-6300
19495,DCE.i2212-P-580
19496,DCE.l2109-C-7500
19497,DCE.m2109-P-2550
19498,DCE.l2102-P-7200
19499,DCE.pp2107-P-9300
19500,DCE.i2212-C-780
19501,DCE.m2212-C-3350
19502,DCE.l2209-P-9400
19503,DCE.i2305-C-510
19504,DCE.v2107-P-10600
19505,DCE.m2105-C-2600
19506,DCE.p2308-P-8900
19507,DCE.pp2205-C-10000
19508,DCE.pp2212-C-6800
19509,DCE.i2302-P-660
19510,DCE.v2203-P-12400
19511,DCE.p2210-P-7200
19512,DCE.p2212-P-12600
19513,DCE.i2106-C-530
19514,DCE.i2204-P-590
19515,DCE.v2205-P-8400
19516,DCE.c2201-P-2360
19517,DCE.l2208-C-10800
19518,DCE.i2309-C-610
19519,DCE.pp2211-P-7900
19520,DCE.pg2202-C-5800
19521,DCE.p2112-P-9000
19522,DCE.pg2204-C-5350
19523,DCE.l2202-C-10600
19524,DCE.l2012-C-5900
19525,DCE.i2205-P-970
19526,DCE.pp2011-P-6500
19527,DCE.b2212-P-4150
19528,DCE.pp2307-P-7300
19529,DCE.m2208-P-4800
19530,DCE.v2105-C-7200
19531,DCE.pp2207-C-9700
19532,DCE.i2307-P-510
19533,DCE.pg2112-P-5250
19534,DCE.p2301-P-6300
19535,DCE.pg2107-C-4600
19536,DCE.pg2011-P-4100
19537,DCE.p2111-C-9800
19538,DCE.i2210-P-750
19539,DCE.pg2109-C-4950
19540,DCE.pp2108-P-10000
19541,DCE.i2011-P-970
19542,DCE.pp2103-P-7600
19543,DCE.pp2206-C-9500
19544,DCE.p2306-C-10600
19545,DCE.pp2109-P-9600
19546,DCE.l2112-C-8500
19547,DCE.c2301-P-2620
19548,DCE.p2309-P-8500
19549,DCE.y2309-C-9200
19550,DCE.pg2107-P-3350
19551,DCE.i2308-C-560
19552,DCE.pp2112-P-6900
19553,DCE.i2110-C-720
19554,DCE.pg2203-P-4500
19555,DCE.pg2203-P-3450
19556,DCE.i2206-C-1060
19557,DCE.p2203-P-9900
19558,DCE.i2302-P-810
19559,DCE.pg2102-C-2550
19560,DCE.c2107-P-2180
19561,DCE.p2210-C-9600
19562,DCE.m2205-C-2900
19563,DCE.pp2201-P-8400
19564,DCE.pp2110-P-6400
19565,DCE.i2212-P-760
19566,DCE.p2304-C-9800
19567,DCE.p2211-P-8300
19568,DCE.i2203-C-730
19569,DCE.i2105-C-830
19570,DCE.l2102-P-6200
19571,DCE.pp2202-P-7400
19572,DCE.pp2205-P-9700
19573,DCE.c2211-C-2320
19574,DCE.c2107-P-2760
19575,DCE.v2301-C-7400
19576,DCE.pg2208-P-5150
19577,DCE.l2203-P-7900
19578,DCE.c2107-C-2020
19579,DCE.i2208-C-560
19580,DCE.c2011-P-2800
19581,DCE.l2307-C-7500
19582,DCE.pg2103-C-2750
19583,DCE.pg2303-C-5950
19584,DCE.c2111-P-3040
19585,DCE.c2203-C-2380
19586,DCE.p2203-C-6700
19587,DCE.m2109-C-4000
19588,DCE.l2109-C-9500
19589,DCE.p2306-P-6900
19590,DCE.pg2109-P-4700
19591,DCE.pp2201-P-9800
19592,DCE.i2307-C-790
19593,DCE.pg2101-P-3350
19594,DCE.p2207-P-6800
19595,DCE.i2205-C-1100
19596,DCE.m2101-P-2750
19597,DCE.pg2102-C-3550
19598,DCE.pp2206-P-8500
19599,DCE.y2305-P-8600
19600,DCE.i2102-C-620
19601,DCE.pg2201-C-5900
19602,DCE.pg2103-C-3850
19603,DCE.v2107-P-9300
19604,DCE.m2303-P-3400
19605,DCE.p2302-C-8200
19606,DCE.v2301-C-7200
19607,DCE.l2206-C-8800
19608,DCE.pg2102-P-2500
19609,DCE.v2101-P-8700
19610,DCE.c2303-P-3200
19611,DCE.v2212-P-6600
19612,DCE.pg2101-C-3800
19613,DCE.c2309-C-2600
19614,DCE.l2210-P-6800
19615,DCE.i2110-P-1360
19616,DCE.i2208-C-690
19617,DCE.pg2304-C-6700
19618,DCE.p2112-P-10800
19619,DCE.v2306-P-7300
19620,DCE.l2209-P-7300
19621,DCE.i2011-C-670
19622,DCE.m2203-P-2950
19623,DCE.l2107-P-8800
19624,DCE.p2206-P-12600
19625,DCE.p2203-C-5800
19626,DCE.v2103-C-8700
19627,DCE.pg2211-C-5850
19628,DCE.l2109-C-6400
19629,DCE.pg2204-C-5250
19630,DCE.pg2103-C-4600
19631,DCE.p2306-C-8500
19632,DCE.i2204-C-780
19633,DCE.pg2211-P-3950
19634,DCE.i2012-P-590
19635,DCE.i2308-C-590
19636,DCE.pg2306-C-4700
19637,DCE.i2106-P-1580
19638,DCE.pp2112-C-7900
19639,DCE.v2106-P-8100
19640,DCE.p2212-P-10800
19641,DCE.l2302-P-10200
19642,DCE.l2110-P-8000
19643,DCE.v2201-P-8700
19644,DCE.i2303-P-860
19645,DCE.l2209-P-8000
19646,DCE.pg2305-C-5400
19647,DCE.l2202-C-8200
19648,DCE.l2106-P-10200
19649,DCE.pg2103-P-4000
19650,DCE.i2107-P-750
19651,DCE.pg2302-C-5250
19652,DCE.pp2012-C-7000
19653,DCE.b2212-C-5100
19654,DCE.l2304-C-6700
19655,DCE.i2211-P-620
19656,DCE.m2211-P-5300
19657,DCE.pg2101-C-2250
19658,DCE.pg2306-C-3850
19659,DCE.pg2202-P-4000
19660,DCE.l2306-C-8600
19661,DCE.v2110-P-9900
19662,DCE.i2111-C-1280
19663,DCE.pp2209-C-8400
19664,DCE.c2105-C-2780
19665,DCE.m2303-P-3300
19666,DCE.v2203-C-12200
19667,DCE.i2101-P-790
19668,DCE.m2112-P-4050
19669,DCE.i2204-C-700
19670,DCE.p2306-C-7000
19671,DCE.i2208-C-950
19672,DCE.l2111-C-7300
19673,DCE.m2209-C-3600
19674,DCE.y2308-C-9200
19675,DCE.c2105-P-2620
19676,DCE.p2202-C-8400
19677,DCE.i2303-P-630
19678,DCE.pp2204-P-11000
19679,DCE.i2107-C-650
19680,DCE.pp2104-P-10600
19681,DCE.i2109-P-1040
19682,DCE.p2111-C-7600
19683,DCE.i2106-C-1100
19684,DCE.p2205-C-7200
19685,DCE.i2111-P-760
19686,DCE.i2305-C-770
19687,DCE.v2205-C-9300
19688,DCE.m2209-C-2700
19689,DCE.pg2112-C-3900
19690,DCE.i2212-P-740
19691,DCE.pp2112-C-7000
19692,DCE.c2301-C-2320
19693,DCE.pp2105-C-6500
19694,DCE.v2211-P-9000
19695,DCE.c2109-P-2780
19696,DCE.pg2212-P-5600
19697,DCE.p2301-P-8800
19698,DCE.pg2106-P-2950
19699,DCE.p2303-P-9900
19700,DCE.c2101-P-2360
19701,DCE.p2207-C-8200
19702,DCE.pg2111-C-4800
19703,DCE.pp2211-C-7000
19704,DCE.v2105-P-6000
19705,DCE.pg2204-C-6400
19706,DCE.pp2012-C-6500
19707,DCE.v2101-C-7200
19708,DCE.p2302-P-9700
19709,DCE.i2211-C-860
19710,DCE.v2011-P-7100
19711,DCE.c2105-P-2480
19712,DCE.y2211-P-9500
19713,DCE.pg2112-C-4800
19714,DCE.pg2204-C-4700
19715,DCE.p2209-P-7600
19716,DCE.pg2212-C-6800
19717,DCE.pp2012-P-8800
19718,DCE.b2211-C-4500
19719,DCE.m2211-P-4100
19720,DCE.p2308-C-9000
19721,DCE.pp2306-P-7700
19722,DCE.pg2201-C-7100
19723,DCE.c2203-P-2540
19724,DCE.pp2202-C-8900
19725,DCE.l2104-P-6300
19726,DCE.pp2210-P-9000
19727,DCE.i2104-P-890
19728,DCE.l2208-C-7100
19729,DCE.i2111-C-620
19730,DCE.pp2306-P-8600
19731,DCE.pp2208-P-9100
19732,DCE.i2302-C-550
19733,DCE.p2309-C-5900
19734,DCE.pg2108-C-4150
19735,DCE.l2206-P-7700
19736,DCE.i2105-P-670
19737,DCE.v2203-C-7600
19738,DCE.l2208-P-9800
19739,DCE.pg2101-C-2200
19740,DCE.p2207-C-16200
19741,DCE.v2208-C-11200
19742,DCE.pg2103-P-2700
19743,DCE.i2203-P-540
19744,DCE.v2204-P-10800
19745,DCE.p2111-C-8600
19746,DCE.m2205-C-4550
19747,DCE.m2205-C-3550
19748,DCE.i2111-C-640
19749,DCE.m2208-P-2700
19750,DCE.i2106-C-1260
19751,DCE.pg2201-C-6600
19752,DCE.b2309-C-4450
19753,DCE.i2101-C-520
19754,DCE.pg2107-C-2800
19755,DCE.l2211-P-8100
19756,DCE.c2105-P-2100
19757,DCE.y2305-C-9900
19758,DCE.c2203-P-2520
19759,DCE.m2207-C-3800
19760,DCE.pg2104-P-2800
19761,DCE.pg2109-C-3000
19762,DCE.pg2211-C-4500
19763,DCE.m2208-C-4000
19764,DCE.i2307-C-640
19765,DCE.pp2303-P-6700
19766,DCE.v2105-P-8900
19767,DCE.pg2107-P-4800
19768,DCE.pg2301-C-4350
19769,DCE.p2203-P-7100
19770,DCE.pp2207-P-8300
19771,DCE.pg2303-C-5800
19772,DCE.i2203-C-530
19773,DCE.pg2102-C-4050
19774,DCE.c2101-C-2480
19775,DCE.pg2307-P-4800
19776,DCE.v2111-C-8100
19777,DCE.b2305-P-4250
19778,DCE.c2109-P-2420
19779,DCE.i2103-C-1240
19780,DCE.l2201-P-9500
19781,DCE.m2011-C-3150
19782,DCE.i2201-P-510
19783,DCE.v2208-P-9700
19784,DCE.p2204-C-8100
19785,DCE.v2202-P-7200
19786,DCE.b2308-P-3850
19787,DCE.v2201-P-10400
19788,DCE.pp2109-P-7800
19789,DCE.i2012-C-540
19790,DCE.b2301-C-3900
19791,DCE.p2304-P-8600
19792,DCE.c2101-C-2260
19793,DCE.m2108-C-2750
19794,DCE.l2211-C-9400
19795,DCE.a2307-P-5600
19796,DCE.p2204-C-7500
19797,DCE.pp2304-P-7900
19798,DCE.c2211-P-2540
19799,DCE.i2011-C-950
19800,DCE.i2308-P-760
19801,DCE.i2104-P-810
19802,DCE.v2012-C-8200
19803,DCE.l2202-P-9500
19804,DCE.c2105-C-2800
19805,DCE.l2106-C-8700
19806,DCE.i2203-C-620
19807,DCE.p2211-C-11400
19808,DCE.pg2208-C-3950
19809,DCE.p2303-P-7800
19810,DCE.pp2305-P-8600
19811,DCE.b2306-P-4350
19812,DCE.p2207-C-14400
19813,DCE.pg2107-C-3750
19814,DCE.pp2103-P-6600
19815,DCE.l2103-C-6000
19816,DCE.pp2201-P-7100
19817,DCE.i2307-C-630
19818,DCE.p2209-C-10000
19819,DCE.l2304-P-9200
19820,DCE.y2305-C-7300
19821,DCE.v2201-C-8100
19822,DCE.i2211-C-840
19823,DCE.p2112-C-9200
19824,DCE.l2308-P-8600
19825,DCE.i2104-P-670
19826,DCE.b2306-P-4500
19827,DCE.p2205-C-8600
19828,DCE.pp2110-C-7100
19829,DCE.c2011-C-2620
19830,DCE.v2107-C-6200
19831,DCE.p2110-P-6300
19832,DCE.y2212-P-9900
19833,DCE.i2212-P-940
19834,DCE.b2302-C-4000
19835,DCE.v2201-C-9100
19836,DCE.i2205-C-640
19837,DCE.p2109-C-6600
19838,DCE.p2112-C-6300
19839,DCE.pg2104-P-4550
19840,DCE.y2212-P-10000
19841,DCE.y2307-P-9000
19842,DCE.pp2112-C-9200
19843,DCE.v2303-C-8300
19844,DCE.v2104-P-7600
19845,DCE.v2108-P-9300
19846,DCE.a2301-C-4950
19847,DCE.i2102-P-980
19848,DCE.v2208-P-6300
19849,DCE.m2111-P-2750
19850,DCE.i2301-P-930
19851,DCE.l2202-P-9600
19852,DCE.i2105-C-1140
19853,DCE.c2209-P-2640
19854,DCE.pg2109-P-3650
19855,DCE.p2304-C-10600
19856,DCE.m2303-P-3600
19857,DCE.i2211-C-470
19858,DCE.pp2212-C-8000
19859,DCE.pg2109-C-3250
19860,DCE.pg2203-P-4100
19861,DCE.c2111-C-2800
19862,DCE.pg2201-P-4950
19863,DCE.v2105-P-7800
19864,DCE.p2301-P-6200
19865,DCE.c2111-C-2740
19866,DCE.i2303-P-900
19867,DCE.i2206-C-660
19868,DCE.v2102-C-8000
19869,DCE.a2211-P-6600
19870,DCE.p2309-C-9100
19871,DCE.m2105-P-3550
19872,DCE.l2304-C-8900
19873,DCE.m2108-P-3150
19874,DCE.v2101-C-8400
19875,DCE.i2304-P-670
19876,DCE.l2108-P-9700
19877,DCE.c2201-C-2360
19878,DCE.i2209-P-980
19879,DCE.i2203-C-440
19880,DCE.c2211-P-3200
19881,DCE.p2202-P-9500
19882,DCE.i2208-C-1000
19883,DCE.pg2202-C-5100
19884,DCE.l2107-P-7200
19885,DCE.pg2207-P-5400
19886,DCE.b2307-C-4300
19887,DCE.pp2103-C-8300
19888,DCE.i2204-P-660
19889,DCE.pp2206-C-8300
19890,DCE.i2306-P-780
19891,DCE.m2301-P-3750
19892,DCE.l2106-P-7500
19893,DCE.i2104-C-920
19894,DCE.m2105-P-3600
19895,DCE.i2207-P-700
19896,DCE.pg2102-P-3850
19897,DCE.l2208-C-7600
19898,DCE.i2111-P-580
19899,DCE.p2207-P-6400
19900,DCE.l2304-P-7400
19901,DCE.v2202-P-11400
19902,DCE.i2211-C-760
19903,DCE.l2207-P-9300
19904,DCE.pg2307-P-5250
19905,DCE.m2308-P-3700
19906,DCE.pg2202-C-5050
19907,DCE.v2209-C-8500
19908,DCE.l2210-C-10000
19909,DCE.v2104-P-7300
19910,DCE.pp2201-P-8700
19911,DCE.p2302-C-10200
19912,DCE.i2206-P-690
19913,DCE.pg2212-P-5550
19914,DCE.m2203-P-3750
19915,DCE.v2302-C-5400
19916,DCE.i2012-C-450
19917,DCE.l2109-P-7800
19918,DCE.v2201-P-6700
19919,DCE.pg2204-C-7100
19920,DCE.pg2112-C-6600
19921,DCE.i2302-C-840
19922,DCE.i2307-P-580
19923,DCE.pg2212-C-4050
19924,DCE.m2012-C-2750
19925,DCE.p2304-P-7200
19926,DCE.pp2208-P-10800
19927,DCE.l2209-C-7900
19928,DCE.p2112-C-11400
19929,DCE.pg2208-C-6800
19930,DCE.v2307-C-6000
19931,DCE.m2211-C-5300
19932,DCE.pp2302-P-8000
19933,DCE.i2201-C-830
19934,DCE.l2212-P-9700
19935,DCE.m2305-P-4100
19936,DCE.pg2202-P-4500
19937,DCE.m2205-P-2900
19938,DCE.pp2305-C-6800
19939,DCE.pg2206-P-4250
19940,DCE.l2105-P-9100
19941,DCE.pp2110-P-6800
19942,DCE.i2212-P-960
19943,DCE.v2204-C-10200
19944,DCE.v2202-C-8100
19945,DCE.v2206-C-9600
19946,DCE.v2209-P-9300
19947,DCE.c2301-C-2860
19948,DCE.l2102-P-7400
19949,DCE.pp2301-P-7900
19950,DCE.m2211-C-2900
19951,DCE.v2301-P-6100
19952,DCE.l2105-P-6500
19953,DCE.l2306-C-7600
19954,DCE.i2110-P-1540
19955,DCE.i2201-P-1340
19956,DCE.l2106-P-7400
19957,DCE.v2209-C-8200
19958,DCE.l2204-P-10800
19959,DCE.pg2211-C-4250
19960,DCE.c2207-P-3080
19961,DCE.pg2108-P-4550
19962,DCE.v2110-P-6100
19963,DCE.m2212-P-4500
19964,DCE.p2307-P-6500
19965,DCE.pp2108-P-8800
19966,DCE.i2202-C-630
19967,DCE.pp2210-C-9700
19968,DCE.b2305-P-3950
19969,DCE.i2204-C-590
19970,DCE.l2101-C-8300
19971,DCE.v2104-C-6400
19972,DCE.b2211-P-5400
19973,DCE.i2212-P-800
19974,DCE.v2110-C-9700
19975,DCE.i2210-C-890
19976,DCE.i2207-P-660
19977,DCE.l2208-C-8300
19978,DCE.p2308-P-9900
19979,DCE.l2102-C-6400
19980,DCE.l2012-C-6200
19981,DCE.m2012-C-3000
19982,DCE.m2111-C-2800
19983,DCE.m2305-C-3850
19984,DCE.p2207-P-12200
19985,DCE.v2211-C-8400
19986,DCE.pg2108-C-5000
19987,DCE.pp2208-P-7600
19988,DCE.p2303-C-6700
19989,DCE.i2112-C-760
19990,DCE.v2203-P-8200
19991,DCE.v2112-C-8600
19992,DCE.l2112-C-6600
19993,DCE.p2307-C-8700
19994,DCE.pg2101-C-4750
19995,DCE.v2209-C-8900
19996,DCE.c2105-C-2320
19997,DCE.i2011-P-580
19998,DCE.v2106-P-6100
19999,DCE.i2212-P-970
20000,DCE.p2304-C-9300
20001,DCE.pg2208-C-6000
20002,DCE.p2110-C-9800
20003,DCE.m2108-C-3650
20004,DCE.l2209-P-7900
20005,DCE.pp2105-C-8700
20006,DCE.pg2110-P-5750
20007,DCE.y2303-C-7500
20008,DCE.c2211-C-2620
20009,DCE.pp2104-P-8100
20010,DCE.i2103-C-950
20011,DCE.m2101-P-2850
20012,DCE.p2206-C-15200
20013,DCE.c2103-P-3080
20014,DCE.p2112-P-9200
20015,DCE.pg2110-C-3550
20016,DCE.i2306-C-780
20017,DCE.p2210-C-9800
20018,DCE.v2209-C-6900
20019,DCE.b2305-P-3850
20020,DCE.pg2303-P-6400
20021,DCE.l2210-P-9300
20022,DCE.p2203-P-6800
20023,DCE.c2307-P-2700
20024,DCE.m2101-C-2950
20025,DCE.i2106-C-590
20026,DCE.pp2303-P-8700
20027,DCE.pg2301-C-4650
20028,DCE.pg2212-P-4600
20029,DCE.p2303-C-9000
20030,DCE.pp2207-P-7300
20031,DCE.c2105-P-2420
20032,DCE.c2103-P-2280
20033,DCE.i2305-P-520
20034,DCE.l2105-C-7000
20035,DCE.v2204-C-11400
20036,DCE.p2203-P-5900
20037,DCE.c2107-P-2520
20038,DCE.l2109-P-6300
20039,DCE.a2305-C-6200
20040,DCE.v2302-P-5400
20041,DCE.i2112-P-800
20042,DCE.v2204-C-9900
20043,DCE.pg2202-P-3900
20044,DCE.v2201-P-7000
20045,DCE.v2105-P-7100
20046,DCE.i2210-C-750
20047,DCE.p2206-P-7900
20048,DCE.pp2307-P-8900
20049,DCE.l2209-C-10600
20050,DCE.p2208-C-15000
20051,DCE.a2301-P-5800
20052,DCE.i2302-P-1040
20053,DCE.p2207-C-8800
20054,DCE.pp2105-P-8900
20055,DCE.c2209-P-2920
20056,DCE.v2303-P-5400
20057,DCE.i2102-P-1120
20058,DCE.i2211-P-610
20059,DCE.m2203-P-2650
20060,DCE.pp2301-P-9500
20061,DCE.i2203-C-610
20062,DCE.i2212-C-990
20063,DCE.v2108-P-9900
20064,DCE.l2107-C-6900
20065,DCE.pg2211-C-6500
20066,DCE.pp2302-P-8600
20067,DCE.i2203-P-1380
20068,DCE.m2305-P-3400
20069,DCE.c2303-P-2600
20070,DCE.pg2204-P-5200
20071,DCE.p2208-P-7500
20072,DCE.l2307-P-8400
20073,DCE.pg2301-P-5050
20074,DCE.pg2211-P-5600
20075,DCE.v2111-C-8800
20076,DCE.pg2307-P-5050
20077,DCE.pp2303-C-6900
20078,DCE.c2307-P-2780
20079,DCE.i2205-P-1020
20080,DCE.pg2305-P-5950
20081,DCE.b2305-C-3900
20082,DCE.pg2105-P-2900
20083,DCE.pg2205-P-4400
20084,DCE.pg2202-C-6800
20085,DCE.v2211-C-5400
20086,DCE.v2103-C-7700
20087,DCE.v2309-P-6900
20088,DCE.pg2104-C-4200
20089,DCE.i2110-P-1080
20090,DCE.l2112-P-7000
20091,DCE.i2011-C-760
20092,DCE.l2112-P-8900
20093,DCE.l2304-C-7000
20094,DCE.c2207-C-2620
20095,DCE.pg2102-C-2850
20096,DCE.p2301-C-5900
20097,DCE.i2102-C-600
20098,DCE.pp2301-C-9100
20099,DCE.i2012-P-620
20100,DCE.pp2306-C-6500
20101,DCE.pg2301-C-4850
20102,DCE.y2305-P-9200
20103,DCE.i2208-P-990
20104,DCE.p2203-P-10200
20105,DCE.i2205-C-480
20106,DCE.pg2207-P-5450
20107,DCE.i2011-P-1060
20108,DCE.c2011-P-2360
20109,DCE.pg2103-P-3500
20110,DCE.c2101-P-2780
20111,DCE.v2306-P-7400
20112,DCE.l2109-C-9800
20113,DCE.v2104-P-8600
20114,DCE.p2205-P-13400
20115,DCE.l2203-C-7400
20116,DCE.pg2205-P-3850
20117,DCE.y2211-C-9300
20118,DCE.p2112-C-8300
20119,DCE.pg2106-P-3600
20120,DCE.p2205-P-13600
20121,DCE.pg2212-P-4800
20122,DCE.l2308-C-8000
20123,DCE.v2111-C-11600
20124,DCE.v2304-P-5500
20125,DCE.p2111-P-7800
20126,DCE.pp2105-C-10400
20127,DCE.l2104-P-8100
20128,DCE.l2308-C-9000
20129,DCE.i2112-C-650
20130,DCE.l2106-P-9300
20131,DCE.pp2012-C-6200
20132,DCE.p2212-P-10600
20133,DCE.v2211-C-7700
20134,DCE.v2302-P-9800
20135,DCE.c2211-P-2560
20136,DCE.v2306-C-6500
20137,DCE.v2202-P-10400
20138,DCE.y2212-C-9800
20139,DCE.c2011-P-2660
20140,DCE.c2107-P-2420
20141,DCE.pg2304-C-7100
20142,DCE.v2105-C-8700
20143,DCE.p2110-P-10000
20144,DCE.i2112-C-520
20145,DCE.p2206-C-14000
20146,DCE.p2210-C-7800
20147,DCE.v2306-C-5200
20148,DCE.i2110-P-740
20149,DCE.pg2102-P-4050
20150,DCE.m2109-P-3050
20151,DCE.y2309-C-7600
20152,DCE.l2302-C-7400
20153,DCE.c2205-C-2900
20154,DCE.pg2011-P-4300
20155,DCE.i2306-P-880
20156,DCE.i2206-P-460
20157,DCE.pp2106-P-8000
20158,DCE.pp2209-P-9600
20159,DCE.pg2106-C-3200
20160,DCE.pg2102-P-2400
20161,DCE.c2203-P-2460
20162,DCE.pp2307-C-7800
20163,DCE.l2109-C-8700
20164,DCE.v2109-C-5500
20165,DCE.c2305-P-3280
20166,DCE.pg2202-P-5600
20167,DCE.i2103-P-1240
20168,DCE.m2212-C-3700
20169,DCE.pg2202-C-5500
20170,DCE.v2203-P-7300
20171,DCE.p2301-C-8200
20172,DCE.pg2011-C-3250
20173,DCE.l2102-P-7000
20174,DCE.i2201-C-1420
20175,DCE.pg2205-C-4750
20176,DCE.p2306-C-11000
20177,DCE.i2201-P-660
20178,DCE.pp2301-C-9200
20179,DCE.p2201-P-7500
20180,DCE.c2105-P-3080
20181,DCE.pg2208-P-3600
20182,DCE.pg2108-P-4850
20183,DCE.i2306-P-590
20184,DCE.i2302-P-540
20185,DCE.pp2208-P-8000
20186,DCE.i2202-C-770
20187,DCE.i2112-C-1080
20188,DCE.pp2303-C-7800
20189,DCE.pg2102-P-4450
20190,DCE.pg2101-P-3200
20191,DCE.v2109-P-7900
20192,DCE.i2112-C-940
20193,DCE.c2105-C-2700
20194,DCE.i2308-C-770
20195,DCE.i2211-C-680
20196,DCE.pp2206-C-8900
20197,DCE.c2303-C-2500
20198,DCE.p2307-C-9600
20199,DCE.l2106-P-9400
20200,DCE.v2205-P-11800
20201,DCE.pp2301-P-8900
20202,DCE.v2211-C-8100
20203,DCE.m2208-C-4900
20204,DCE.pp2207-P-8700
20205,DCE.i2101-P-830
20206,DCE.v2203-C-13400
20207,DCE.a2211-C-5400
20208,DCE.pg2309-P-3800
20209,DCE.pg2102-C-2900
20210,DCE.l2109-C-6200
20211,DCE.p2301-P-9700
20212,DCE.pg2104-P-3600
20213,DCE.v2212-C-9800
20214,DCE.pg2106-C-3800
20215,DCE.y2305-C-10600
20216,DCE.l2102-P-9100
20217,DCE.i2203-P-770
20218,DCE.i2301-P-950
20219,DCE.l2108-C-7500
20220,DCE.l2108-P-9500
20221,DCE.pp2304-P-8300
20222,DCE.i2105-P-570
20223,DCE.i2211-P-580
20224,DCE.i2307-P-610
20225,DCE.p2202-C-8200
20226,DCE.pg2210-C-5350
20227,DCE.l2210-P-9100
20228,DCE.p2306-C-6200
20229,DCE.i2206-C-810
20230,DCE.pg2203-C-4750
20231,DCE.c2201-C-2860
20232,DCE.pp2106-C-8100
20233,DCE.v2012-P-7300
20234,DCE.i2106-P-970
20235,DCE.l2301-C-7400
20236,DCE.i2212-C-630
20237,DCE.l2304-P-7600
20238,DCE.v2203-C-7700
20239,DCE.pp2111-C-7500
20240,DCE.i2305-P-950
20241,DCE.i2105-C-980
20242,DCE.v2206-P-7400
20243,DCE.pg2305-P-4050
20244,DCE.pg2204-C-3450
20245,DCE.l2106-P-8000
20246,DCE.pg2210-P-7100
20247,DCE.pp2309-C-6800
20248,DCE.pg2303-C-6500
20249,DCE.pg2206-C-4950
20250,DCE.v2306-C-7900
20251,DCE.p2207-P-10600
20252,DCE.i2210-P-590
20253,DCE.i2203-C-950
20254,DCE.b2301-P-4350
20255,DCE.y2301-C-8600
20256,DCE.pg2108-C-3050
20257,DCE.v2105-P-5500
20258,DCE.pg2112-P-6800
20259,DCE.pp2205-C-9900
20260,DCE.pg2203-P-6300
20261,DCE.i2204-P-860
20262,DCE.l2104-P-6500
20263,DCE.b2302-C-4800
20264,DCE.pp2309-P-7200
20265,DCE.i2204-C-1200
20266,DCE.m2209-P-3150
20267,DCE.pg2109-P-3850
20268,DCE.i2306-C-570
20269,DCE.c2207-P-2980
20270,DCE.i2012-P-800
20271,DCE.p2109-C-9300
20272,DCE.p2210-C-7300
20273,DCE.i2209-C-880
20274,DCE.pp2111-C-8700
20275,DCE.i2306-P-870
20276,DCE.pp2308-P-8800
20277,DCE.p2303-C-8300
20278,DCE.pg2304-P-5450
20279,DCE.pg2202-P-3500
20280,DCE.pp2211-P-8000
20281,DCE.pg2108-C-3600
20282,DCE.pg2101-C-4500
20283,DCE.y2305-C-9200
20284,DCE.v2304-P-8800
20285,DCE.v2104-P-8100
20286,DCE.i2106-C-770
20287,DCE.m2112-P-3550
20288,DCE.l2203-P-10000
20289,DCE.v2203-C-7000
20290,DCE.m2309-C-3600
20291,DCE.pg2203-P-4750
20292,DCE.p2205-P-10600
20293,DCE.i2112-P-1020
20294,DCE.pg2205-C-4550
20295,DCE.l2201-P-8400
20296,DCE.m2207-P-3050
20297,DCE.v2212-C-8000
20298,DCE.pg2104-C-3000
20299,DCE.v2111-P-13200
20300,DCE.pp2208-P-8100
20301,DCE.p2301-P-8100
20302,DCE.c2303-P-2400
20303,DCE.l2110-C-8300
20304,DCE.p2201-C-11000
20305,DCE.i2011-P-650
20306,DCE.pg2207-P-5950
20307,DCE.l2204-C-9700
20308,DCE.pp2302-P-8900
20309,DCE.p2205-C-7900
20310,DCE.p2204-C-8700
20311,DCE.i2102-C-1060
20312,DCE.c2307-C-2700
20313,DCE.l2210-C-8300
20314,DCE.v2207-P-8800
20315,DCE.v2207-C-11200
20316,DCE.pg2112-P-6900
20317,DCE.v2211-C-5300
20318,DCE.i2112-C-780
20319,DCE.i2112-P-510
20320,DCE.p2307-P-8900
20321,DCE.v2207-P-7800
20322,DCE.i2305-P-650
